abCNE-CHA043WR;1745.0;0.0;16;Asbis
abMD592Z/A;45130.0;0.0;16;Asbis
abCNS-HDS09B;36114.0;0.0;16;Asbis
abJBLBOOMBOX2SQUADEU;165990.0;0.0;16;Asbis
abML4Q2ZM/A;62000.0;0.0;16;Asbis
abJBLXTREME3BLKUK;154612.0;50.0;16;Asbis
abSSDPE21D480GAX1;294297.2;0.0;16;Asbis
abCNE-CHA09B;3574.0;4.0;16;Asbis
abCNE-CHA08W;5986.0;0.0;16;Asbis
abCNE-CHA07B;4600.0;0.0;16;Asbis
abCNE-CHA06B;3492.0;0.0;16;Asbis
abCNS-TDS01DG;8346.0;50.0;16;Asbis
abCNE-CBTSP7;8099.0;0.0;16;Asbis
abCNE-CBTSP6;6081.0;0.0;16;Asbis
abMCP-220-73201-0N;15147.65;0.0;16;Asbis
abMYD82RU/A;654600.0;0.0;16;Asbis
abMYD92RU/A;755400.0;0.0;16;Asbis
abMYDA2RU/A;654600.0;0.0;16;Asbis
abMYDC2RU/A;755400.0;0.0;16;Asbis
abMCP-210-82601-0B;8655.8;0.0;16;Asbis
abSNK-P3017A;82230.1;0.0;16;Asbis
abMLYX3ZM/A;14790.0;0.0;16;Asbis
abMLYY3ZM/A;14790.0;0.0;16;Asbis
abMM063ZM/A;18490.0;0.0;16;Asbis
abMM073ZM/A;18490.0;0.0;16;Asbis
abMM083ZM/A;18490.0;0.0;16;Asbis
abMM003ZM/A;19970.0;0.0;16;Asbis
abMM013ZM/A;19970.0;0.0;16;Asbis
abMM023ZM/A;19970.0;0.0;16;Asbis
abMM043ZM/A;19970.0;0.0;16;Asbis
abMK0V3ZM/A;19970.0;0.0;16;Asbis
abMX4F2ZM/A;14790.0;0.0;16;Asbis
abMX4M2ZM/A;5000.0;26.0;16;Asbis
abMX4A2ZM/A;5000.0;39.0;16;Asbis
abMGPM3RU/A;755400.0;0.0;16;Asbis
abMGPN3RU/A;856100.0;0.0;16;Asbis
abMGTF3RU/A;654600.0;0.0;16;Asbis
abMGPD3RU/A;856100.0;0.0;16;Asbis
abMGPH3RU/A;755400.0;0.0;16;Asbis
abMXWU2UA/A;1053700.0;0.0;16;Asbis
abMYD82UA/A;684700.0;0.0;16;Asbis
abMXWV2UA/A;1211800.0;0.0;16;Asbis
abMXWT2UA/A;948200.0;0.0;16;Asbis
abMHJ03ZM/A;14790.0;0.0;16;Asbis
abMX532RU/A;14790.0;5.0;16;Asbis
abMHJ23ZM/A;18490.0;0.0;16;Asbis
abMX542RU/A;51790.0;10.0;16;Asbis
abMGPC3RU/A;755400.0;0.0;16;Asbis
abMGPJ3RU/A;856100.0;0.0;16;Asbis
abMGPK3RU/A;755400.0;0.0;16;Asbis
abMGPL3RU/A;856100.0;0.0;16;Asbis
abAOC-STG-I4T;324592.5;0.0;16;Asbis
abMK0W3ZM/A;14790.0;0.0;16;Asbis
abMK0X3ZM/A;14790.0;0.0;16;Asbis
abMK103ZM/A;5000.0;3.0;16;Asbis
abPGPS5059CIS04GBPG;20000.0;0.0;16;Asbis
abMJFN3ZM/A;33290.0;0.0;16;Asbis
abMJV83RU/A;654600.0;0.0;16;Asbis
abMJV93RU/A;654600.0;0.0;16;Asbis
abMJVA3RU/A;654600.0;0.0;16;Asbis
abMR3C2ZM/A;0.0;0.0;16;Asbis
abAXXSATADVDROM;28131.35;0.0;16;Asbis
abMWUF2RU/A;0.0;0.0;16;Asbis
abMWUG2RU/A;536490.0;0.0;16;Asbis
abMCP-220-73301-0N;6491.85;8.0;16;Asbis
abMHK03RU/A;553800.0;0.0;16;Asbis
abMXWT2RU/A;906500.0;0.0;16;Asbis
abMXWU2RU/A;1007300.0;0.0;16;Asbis
abMXWV2RU/A;1158400.0;0.0;16;Asbis
abAXXSATADVDRWROM;38951.1;0.0;16;Asbis
abAOC-VROCSTNMOD;77902.2;0.0;16;Asbis
abAOC-VROCPREMOD;166624.15;0.0;16;Asbis
abVCQP620DVIV2BLK-1;97377.75;0.0;16;Asbis
abVCQP620DVIV2-PB;101705.65;0.0;16;Asbis
abVCQP4000-BSP;398166.8;0.0;16;Asbis
abVCQRTX5000-BSP;1040859.95;0.0;16;Asbis
abVCQP6000-BSP;2423628.33;0.0;16;Asbis
abVCQRTX8000-BSP;3068485.43;0.0;16;Asbis
abVCQGV100-BSP;5054995.86;0.0;16;Asbis
abXXV710DA2BLK;170952.05;0.0;16;Asbis
abMHXF3ZM/A;62890.0;0.0;16;Asbis
abVCQP620V2BLK-1;101705.65;0.0;16;Asbis
abVCQP620V2-PB;106033.55;0.0;16;Asbis
abVCQP6000-PB;2453919.3;0.0;16;Asbis
abVCQRTX6000-PB;2453919.3;0.0;16;Asbis
abVCQRTX8000-PB;3096612.45;0.0;16;Asbis
abVCQGP100-PB;3609035.81;0.0;16;Asbis
abVCQGV100-PB;5141545.2;0.0;16;Asbis
abXL710QDA2OCP;257510.05;0.0;16;Asbis
abVCQP5000-BSP;947810.1;0.0;16;Asbis
abVCQP2200BLK-1;218558.95;0.0;16;Asbis
abVCQP2200-PB;220722.9;0.0;16;Asbis
abVCQP1000DVI-PB;224618.01;0.0;16;Asbis
abVCQP1000-PB;224618.01;0.0;16;Asbis
abVCQP2000-PB;220722.9;0.0;16;Asbis
abVCQP4000-PB;415478.4;0.0;16;Asbis
abVCQRTX4000-PB;463085.3;2.0;16;Asbis
abVCQP5000-PB;958629.85;0.0;16;Asbis
abVCQRTX5000-PB;1047351.8;0.0;16;Asbis
abQLE2560-CK;502036.4;0.0;16;Asbis
abQLE2562-CK;705447.7;0.0;16;Asbis
abX710DA4FHBLK;233706.6;0.0;16;Asbis
abX710T4BLK;302953.0;0.0;16;Asbis
abX710T4;313772.75;0.0;16;Asbis
abXL710QDA2BLK;261837.95;0.0;16;Asbis
abAOC-S25G-I2S;190427.6;0.0;16;Asbis
abVCQRTX4000BLK-1;454429.5;0.0;16;Asbis
abVCQRTX4000-BSP;445773.7;0.0;16;Asbis
abVCQP4000BLK-1;406822.6;0.0;16;Asbis
abX710DA4FH;242362.4;0.0;16;Asbis
abL960-001186;400518.0;0.0;16;Asbis
abL939-001490;104076.0;0.0;16;Asbis
abL939-001487;75563.0;0.0;16;Asbis
abI350T4V2BLK;103869.6;0.0;16;Asbis
abAOC-MTG-I4T;216395.0;0.0;16;Asbis
abXXV710DA2;177443.9;0.0;16;Asbis
abXL710QDA2;272657.7;0.0;16;Asbis
abAEC-82885T_SGL;164460.2;0.0;16;Asbis
abE10G42BTDABLK;181771.8;0.0;16;Asbis
abX710DA2OCP;99541.7;0.0;16;Asbis
abX710DA2OCP1;99541.7;0.0;16;Asbis
abI350T2V2;82230.1;0.0;16;Asbis
abSSDPED1K015TA01;2553461.0;0.0;16;Asbis
abSSDPED1K375GA01;558299.1;0.0;16;Asbis
abSSDPED1K750GA01;1194500.4;0.0;16;Asbis
abX550T2BLK;181771.8;0.0;16;Asbis
abX557T2OCPG1P5;106033.55;0.0;16;Asbis
abEXPI9301CTBLK;25967.4;0.0;16;Asbis
abX710DA2BLK;121181.2;0.0;16;Asbis
abE10GSFPLR;134164.9;0.0;16;Asbis
abX550T2;190427.6;0.0;16;Asbis
abX710DA2;125509.1;0.0;16;Asbis
abI350T2V2BLK;77902.2;2.0;16;Asbis
abI210T1BLK;21639.5;0.0;16;Asbis
abX527DA2OCPG1P5;77902.2;0.0;16;Asbis
abAOC-STGS-I2T;194755.5;0.0;16;Asbis
abAOC-STGN-I2S;162296.25;0.0;16;Asbis
abAOC-STGN-I1S;88721.95;0.0;16;Asbis
abAOC-STGF-I2S-O;151476.5;0.0;16;Asbis
abAOC-STG-I4S;196919.45;0.0;16;Asbis
abAOC-STG-I2T;162296.25;0.0;16;Asbis
abE10GSFPSR;45442.95;0.0;16;Asbis
abL989-000171;135000.0;0.0;16;Asbis
abL960-001076;57475.0;0.0;16;Asbis
abL960-001057;469730.0;15.0;16;Asbis
abL960-001034;128736.0;16.0;16;Asbis
abL960-000972;66381.0;49.0;16;Asbis
abL960-000867;110937.0;0.0;16;Asbis
abL960-001102;478073.0;5.0;16;Asbis
abL960-001224;1647966.0;1.0;16;Asbis
abQLE2764-SR-CK;1895620.2;0.0;16;Asbis
abQLE2740-SR-CK;718431.4;0.0;16;Asbis
abQLE2742-SR-CK;1441190.7;0.0;16;Asbis
abAOC-SGP-I4;110361.45;9.0;16;Asbis
abAOC-SGP-I2;56262.7;1.0;16;Asbis
abL960-001106;115390.0;0.0;16;Asbis
abL989-000405;118164.0;1.0;16;Asbis
abI350T4V2;108197.5;0.0;16;Asbis
abP73-07797;350559.9;3.0;16;Asbis
abQLE2672-CK;562627.0;0.0;16;Asbis
abQLE2690-SR-CK;553971.2;0.0;16;Asbis
abQLE2692-SR-CK;856924.2;0.0;16;Asbis
abQLE2694-SR-CK;1198828.3;0.0;16;Asbis
abQLE2694L-CK;1320009.5;0.0;16;Asbis
abQLE2694U-SR-CK;1380600.1;0.0;16;Asbis
abQLE2670-CK;467413.2;0.0;16;Asbis
abYD192XA8UC9AE;55293.25;0.0;16;Asbis
abCD8067304126100SREZ9;156946.97;11.0;16;Asbis
abCM8068403874220SRG16;130460.22;16.0;16;Asbis
abCND-GWH200B;6395.0;0.0;16;Asbis
abCND-GWH100;3943.0;0.0;16;Asbis
abCNE-CMP4;1113.0;0.0;16;Asbis
abCND-SGM04RGB;5021.0;50.0;16;Asbis
abPWO106RD;11300.0;50.0;16;Asbis
abST10000NE0008;165000.0;5.0;16;Asbis
abCM8070104282436SRH72;142820.7;10.0;16;Asbis
abCM8070104290715SRH3C;71843.14;0.0;16;Asbis
abCM8070104291323SRH8V;33757.62;50.0;16;Asbis
abBL8G30C15U4B;17606.61;0.0;16;Asbis
abBL8G32C16U4B;24275.58;0.0;16;Asbis
abCND-CMP8;2198.0;50.0;16;Asbis
abCND-CMP5;1257.0;50.0;16;Asbis
abCND-CMP10;3929.0;0.0;16;Asbis
abCND-SGM11W;5818.0;0.0;16;Asbis
abCND-SGM11B;5763.0;38.0;16;Asbis
abCND-SGM05N;4733.0;50.0;16;Asbis
abCND-GWH200PW;8497.0;0.0;16;Asbis
abMGYJ3RU/A;244840.0;0.0;16;Asbis
abMGYL3RU/A;244840.0;0.0;16;Asbis
abMGYM3RU/A;244840.0;13.0;16;Asbis
abMGYN3RU/A;244840.0;16.0;16;Asbis
abPWO104GD;19600.0;0.0;16;Asbis
abPWO103SL;8200.0;0.0;16;Asbis
abPWO102BK;11900.0;50.0;16;Asbis
abPWO101BK;10600.0;50.0;16;Asbis
abST4000NE001;70800.0;2.0;16;Asbis
abBL2K8G32C16U4B;100000.0;0.0;16;Asbis
abPWO104SL;19600.0;0.0;16;Asbis
abSSD-DM128-SMCMVN1;71410.35;0.0;16;Asbis
abPCS102U_BL;23800.0;0.0;16;Asbis
abPCS103U_BL;23800.0;0.0;16;Asbis
abLD4AU008G-R2666GSST;14652.4;0.0;16;Asbis
abCT4G4DFS8266;8607.3;0.0;16;Asbis
abMGYH3RU/A;244840.0;0.0;16;Asbis
abCT16G4DFRA32A;29868.35;0.0;16;Asbis
abST18000NE000;255346.1;0.0;16;Asbis
abST12000NE0008;246690.3;0.0;16;Asbis
abST8000VN004;118000.0;0.0;16;Asbis
abPWO105SL;21000.0;0.0;16;Asbis
abSSDSC2KG076T801;997580.95;0.0;16;Asbis
abST14000VN0008;201247.35;0.0;16;Asbis
abST1000VN002;24700.0;0.0;16;Asbis
abST2000VN004;36787.15;0.0;16;Asbis
abST3000VN007;45442.95;0.0;16;Asbis
abST4000VN008;46472.0;0.0;16;Asbis
abST6000VN001;107322.0;0.0;16;Asbis
abST10000VN0008;141500.0;0.0;16;Asbis
abST12000VN0008;155804.4;0.0;16;Asbis
abST14000NE0008;268329.8;0.0;16;Asbis
abST16000VN001;314205.54;0.0;16;Asbis
abBL16G30C15U4R;44137.41;0.0;16;Asbis
abBL16G30C15U4B;44137.41;0.0;16;Asbis
abBL16G26C16U4B;38840.92;0.0;16;Asbis
abCNS-CMPW6;9603.0;0.0;16;Asbis
abSSDSC2KB076T801;833120.75;0.0;16;Asbis
abBL16G30C15U4RL;44137.41;0.0;16;Asbis
abBL8G30C15U4R;16831.37;0.0;16;Asbis
abBL8G30C15U4RL;18933.13;0.0;16;Asbis
abBL8G32C16U4R;24275.58;0.0;16;Asbis
abBL16G32C16U4B;44137.41;0.0;16;Asbis
abBL16G32C16U4RL;44137.41;0.0;16;Asbis
abSSDPE2KX040T801;432790.0;0.0;16;Asbis
abSSDPE2KX080T801;949974.05;0.0;16;Asbis
abSSDSC2KG038T801;497708.5;0.0;16;Asbis
abL910-005282;29693.0;0.0;16;Asbis
abPSD48G240081H;12100.0;0.0;16;Asbis
abPSD48G240081;14000.0;0.0;16;Asbis
abPSD44G240041;7000.0;0.0;16;Asbis
abCT16G4DFD824A;35768.8;0.0;16;Asbis
abCNS-WCS302W;8882.0;0.0;16;Asbis
abCNS-WCS303B;9569.0;0.0;16;Asbis
abCNS-WCS501B;14554.0;0.0;16;Asbis
abCND-SGM6N;4245.0;0.0;16;Asbis
abSSDPE2KE076T801;1034368.1;0.0;16;Asbis
abSSDPE2KE064T801;861252.1;0.0;16;Asbis
abSSDPE2KX010T801;151476.5;0.0;16;Asbis
abSSDPE2KX020T801;266165.85;0.0;16;Asbis
abMRXJ2RU/A;93000.0;0.0;16;Asbis
abCT8G4DFS824A;17882.25;0.0;16;Asbis
abCT4G4DFS824A;8941.12;0.0;16;Asbis
abSSDPE2KX010T810;151476.5;0.0;16;Asbis
abSSDPE2KX040T810;432790.0;0.0;16;Asbis
abBL16G36C16U4RL;42078.41;0.0;16;Asbis
abSSDSC2KB038T8;352723.85;0.0;16;Asbis
abSSDPF2KX038TZ01;402494.7;0.0;16;Asbis
abSSDPF2KX076TZ01;807153.35;0.0;16;Asbis
abSSDPE2NV076T801;631873.4;0.0;16;Asbis
abSSDPE2NU076T801;666496.6;0.0;16;Asbis
abSSDPEWKX153T801;1540732.4;0.0;16;Asbis
abSSDPELKX010T801;151476.5;0.0;16;Asbis
abSSDPELKX020T801;266165.85;0.0;16;Asbis
abSSDPEYKX040T801;432790.0;0.0;16;Asbis
abSSDPF2NV153TZN1;1255091.0;0.0;16;Asbis
abSSDPEWNV153T801;1198828.3;0.0;16;Asbis
abSSDPEWNV153T810;1198828.3;0.0;16;Asbis
abSSDPE2NV153T801;1198828.3;0.0;16;Asbis
abPC-211RB;3992.0;50.0;16;Asbis
abSSDPECKE064T801;1246435.2;0.0;16;Asbis
abSSDSC2KG240G8;82230.1;0.0;16;Asbis
abSSDSC2KG480G8;103869.6;0.0;16;Asbis
abSSDSC2KG960G8;132000.95;0.0;16;Asbis
abSSDSC2KG019T8;238034.5;0.0;16;Asbis
abSSDSC2KB240G8;71410.35;0.0;16;Asbis
abSSDSC2KB480G8;90885.9;0.0;16;Asbis
abSSDSCKKB480G801;90885.9;0.0;16;Asbis
abSSDSC2KB960G8;112525.4;0.0;16;Asbis
abSSDSCKKB960G801;121181.2;0.0;16;Asbis
abSSDSC2KB019T8;192591.55;0.0;16;Asbis
abSSDSC2KG019T801;255346.1;0.0;16;Asbis
abPCS108A_SG;19600.0;0.0;16;Asbis
abPCS106A_SG;23800.0;0.0;16;Asbis
abPCS109X_SG;19600.0;0.0;16;Asbis
abPCS105A_SG;12600.0;50.0;16;Asbis
abL910-005101;38828.0;0.0;16;Asbis
abPC-211EV;16992.0;5.0;16;Asbis
abCNS-WCS100;6224.0;0.0;16;Asbis
abDL-420;21510.0;0.0;16;Asbis
abSSDSC2KG960G801;151476.5;0.0;16;Asbis
abSSDPE2KE032T801;497708.5;0.0;16;Asbis
abSSDPE2KE016T801;268329.8;0.0;16;Asbis
abSSD-DM032-SMCMVN1;28131.35;0.0;16;Asbis
abSSD-DM064-SMCMVN1;41115.05;0.0;16;Asbis
abST8000VN0022;148446.97;0.0;16;Asbis
abCNE-CMP2;1044.0;0.0;16;Asbis
abL910-004939;13699.0;0.0;16;Asbis
abSSDSC2KB960G801;121181.2;0.0;16;Asbis
abSSDSC2KB480G801;90885.9;0.0;16;Asbis
abSSDSC2KB240G801;71410.35;0.0;16;Asbis
abSSDSC2KB019T801;212067.1;11.0;16;Asbis
abSSDSC2KB038T801;376527.3;0.0;16;Asbis
abL910-004345;19546.0;0.0;16;Asbis
abL910-003822;46459.0;0.0;16;Asbis
abSSDSCKKB240G801;56262.7;0.0;16;Asbis
abL943-000110;63507.0;0.0;16;Asbis
abL943-000089;20255.0;0.0;16;Asbis
abL910-005640;49802.0;0.0;16;Asbis
abL910-005632;34264.0;0.0;16;Asbis
abL910-005567;72642.0;0.0;16;Asbis
abSSDSC2KG240G801;86558.0;0.0;16;Asbis
abTL-420H;12742.0;0.0;16;Asbis
abTL-420X;20792.0;0.0;16;Asbis
abTN-420X;7642.0;0.0;16;Asbis
abSSDSC2KG480G801;106033.55;0.0;16;Asbis
abL943-000099;17804.0;0.0;16;Asbis
abL943-000094;12058.0;0.0;16;Asbis
abL910-004856;38828.0;0.0;16;Asbis
abL910-004817;58937.0;0.0;16;Asbis
abL910-004617;45681.0;0.0;16;Asbis
abCT32G4DFD8266;75033.61;0.0;16;Asbis
abCT2K16G4DFRA266;75033.61;0.0;16;Asbis
abCT8G4DFRA32A;15480.9;21.0;16;Asbis
abCT8G4DFRA266;17654.97;0.0;16;Asbis
abCT2K8G4DFRA32A;45461.53;0.0;16;Asbis
abCND-CMP3;1298.0;0.0;16;Asbis
abTN-420H;4242.0;50.0;16;Asbis
abCND-SGM4E;3600.0;50.0;16;Asbis
abCND-SGM12RGB;5935.0;0.0;16;Asbis
abCND-SGM15;6540.0;0.0;16;Asbis
abCT16G4DFRA266;39723.66;0.0;16;Asbis
abL910-005291;29693.0;0.0;16;Asbis
abL910-005236;5679.0;0.0;16;Asbis
abL910-005470;43398.0;0.0;16;Asbis
abL943-000118;26379.0;0.0;16;Asbis
abL910-005649;49802.0;0.0;16;Asbis
abL910-005272;63507.0;0.0;16;Asbis
abL910-005729;43398.0;0.0;16;Asbis
abL910-005672;72642.0;8.0;16;Asbis
abL910-005440;38828.0;0.0;16;Asbis
abL910-005544;29693.0;0.0;16;Asbis
abCNS-CMPW5;4499.0;0.0;16;Asbis
abMV7N2RU/A;69690.0;50.0;16;Asbis
abMWP22RU/A;103100.0;0.0;16;Asbis
ab31250007400;4629.0;45.0;16;Asbis
ab31250008400;3895.0;40.0;16;Asbis
abCND-SGM03RGB;3235.0;0.0;16;Asbis
abCND-SGM02RGB;2803.0;50.0;16;Asbis
abCND-SGM01RGB;2562.0;0.0;16;Asbis
abCNS-SW74BB;12131.0;0.0;16;Asbis
abCNS-SW73BB;15854.0;0.0;16;Asbis
abAXXCBL700CVCR;12983.7;0.0;16;Asbis
abPMT4117_3G_C_EU;25200.0;0.0;16;Asbis
abCBL-SAST-0388L-02;5626.27;0.0;16;Asbis
abMCP-220-82609-0N;28131.35;0.0;16;Asbis
abCBL-SAST-0880;5626.27;0.0;16;Asbis
abCBL-NTWK-0456;19475.55;0.0;16;Asbis
abRSC-R2UW-2E8R;10819.75;0.0;16;Asbis
abST4000VX013;46400.0;0.0;16;Asbis
abMCP-290-00004-03;23803.45;0.0;16;Asbis
abMCP-240-00096-0N;10819.75;0.0;16;Asbis
abPWS-1K21P-1R;136328.85;0.0;16;Asbis
abCNS-SW74BL;12633.0;50.0;16;Asbis
abACK-I-HDMSAS-MSAS-1M;10819.75;0.0;16;Asbis
abACK-I-MSASX4-SASX4-0.5MR;12118.12;0.0;16;Asbis
abACK-I-MSASX4-4SATAX1-SB-1M_R;15147.65;0.0;16;Asbis
abACK-I-MSASX4-SAS-SB-0.7M;12983.7;0.0;16;Asbis
abST2000VX015;29000.0;0.0;16;Asbis
abMCP-220-00044-0N;4327.9;0.0;16;Asbis
abMCP-220-82616-0N;38951.1;0.0;16;Asbis
abCBL-SAST-0593;10819.75;0.0;16;Asbis
abCBL-0388L-01;5626.27;0.0;16;Asbis
abCNE-KW34PP;10902.0;10.0;16;Asbis
abCNE-KW34BL;10895.0;0.0;16;Asbis
abST18000VE002;236000.0;0.0;16;Asbis
abST3000VX009;38000.0;0.0;16;Asbis
abST6000VX001;69500.0;0.0;16;Asbis
abST8000VX004;95700.0;0.0;16;Asbis
abST10000VE0008;128600.0;0.0;16;Asbis
abST12000VE0008;154300.0;0.0;16;Asbis
abST14000VE0008;178500.0;0.0;16;Asbis
abST16000VE000;205800.0;0.0;16;Asbis
abACK-I-HDMSAS-HDMSAS-1M;10819.75;0.0;16;Asbis
abAXXFULLRAIL;51934.8;0.0;16;Asbis
abAXXRMFBU6;99541.7;0.0;16;Asbis
abCNE-SB01BN;3998.0;0.0;16;Asbis
abPMT4137_4G_D;28000.0;0.0;16;Asbis
abPMT4117_3G_C;25200.0;0.0;16;Asbis
abCSE-M35TQB;77902.2;0.0;16;Asbis
abCSE-M14TQC;62754.55;0.0;16;Asbis
abCSE-PT26L-B;21639.5;4.0;16;Asbis
abCNE-SB02BB;4499.0;0.0;16;Asbis
abAXXCMA2;25967.4;0.0;16;Asbis
abCNE-KW31YB;9102.0;0.0;16;Asbis
abCNE-KW31RR;8834.0;25.0;16;Asbis
abMM093ZM/A;10350.0;0.0;16;Asbis
abJBLPBM100BLK;19839.0;0.0;16;Asbis
abPMT4208_3G_E_EU;27200.0;0.0;16;Asbis
abPMT4137_4G_D_EU;27970.0;0.0;16;Asbis
abPMT4231_4G_D_EU;44800.0;0.0;16;Asbis
abPMT4991_4G_D;57650.0;50.0;16;Asbis
abDVM-PLDS-DVDRW-SBT5;19475.55;0.0;16;Asbis
abST2000VX008;27600.0;0.0;16;Asbis
abCNS-SB75BB;23150.0;0.0;16;Asbis
abCNS-SW70SS;12550.0;0.0;16;Asbis
abCNS-SW70BB;13388.0;0.0;16;Asbis
abCNE-KW33GB;11630.0;0.0;16;Asbis
abCNE-KW33BL;11630.0;0.0;16;Asbis
abCNE-KW33BB;11630.0;0.0;16;Asbis
abST8000VE001;96178.0;0.0;16;Asbis
abMD819ZM/A;14790.0;0.0;16;Asbis
abMD861ZM/A;23670.0;0.0;16;Asbis
abMLL82ZM/A;11090.0;0.0;16;Asbis
abAXX1U2UCMA;19475.55;0.0;16;Asbis
abA2UCBLSSD;15147.65;0.0;16;Asbis
abST1000VX005;20500.0;3.0;16;Asbis
abAXX1300TCRPS;121181.2;1.0;16;Asbis
abA1UFULLRAIL;51934.8;0.0;16;Asbis
abA2U8X25S3HSDK;77902.2;0.0;16;Asbis
abAXXCBL875HDMS;17311.6;0.0;16;Asbis
abAXXCBL875HDHD;17311.6;4.0;16;Asbis
abAXX1100PCRPS;112525.4;0.0;16;Asbis
abAXXRMFBU5;99541.7;0.0;16;Asbis
abAXXE3RACK8DCBL;15147.65;0.0;16;Asbis
abAXXSTPHMKIT;23803.45;0.0;16;Asbis
abAXXRMM4LITE2;21639.5;0.0;16;Asbis
abFXX750PCRPS;121181.2;1.0;16;Asbis
abACK-I-HDMSAS-4SATA-SB-0.8M;10819.75;0.0;16;Asbis
abACK-E-HDMSAS-HDMSAS-2M;32459.25;0.0;16;Asbis
abST4000VX007;43800.0;0.0;16;Asbis
abFUPBEZELHSD2;15147.65;0.0;16;Asbis
abFUP8X25S3HSDK;58426.65;0.0;16;Asbis
abL941-000130;27932.0;0.0;16;Asbis
abL941-000123;214464.0;0.0;16;Asbis
abL941-000112;214464.0;0.0;16;Asbis
abL940-000145;28643.0;0.0;16;Asbis
abL940-000135;14252.0;0.0;16;Asbis
abAXXPRAIL;51934.8;0.0;16;Asbis
abL940-000138;14252.0;0.0;16;Asbis
abL940-000142;28643.0;0.0;16;Asbis
abL942-000031;24322.0;0.0;16;Asbis
abFUP4X35S3HSDK;41115.05;0.0;16;Asbis
abMKQ42ZM/A;14790.0;0.0;16;Asbis
abMA591ZM/C;11830.0;0.0;16;Asbis
abMX0K2ZM/A;11090.0;0.0;16;Asbis
abMX2E2ZM/A;14790.0;0.0;16;Asbis
abMX2F2ZM/A;23670.0;0.0;16;Asbis
abMX2G2ZM/A;17750.0;0.0;16;Asbis
abMXLY2ZM/A;10350.0;0.0;16;Asbis
abMCP-220-81502-0N;8655.8;0.0;16;Asbis
abCBL-SAST-0531;10819.75;0.0;16;Asbis
abME291ZM/A;10350.0;50.0;16;Asbis
abCBL-0348L;19475.55;0.0;16;Asbis
abCBL-0347L;19475.55;0.0;16;Asbis
abPMT3197_W_D;27000.0;0.0;16;Asbis
abCBL-SAST-0531-01;10819.75;0.0;16;Asbis
abCBL-SAST-0573;36787.15;0.0;16;Asbis
abCBL-SAST-0556;8655.8;0.0;16;Asbis
abCBL-SAST-0699;8655.8;13.0;16;Asbis
abMCP-220-00043-0N;6491.85;0.0;16;Asbis
abMCP-220-00080-0B;6491.85;7.0;16;Asbis
abPWS-502-PQ;51934.8;0.0;16;Asbis
abL945-000005;81073.0;0.0;16;Asbis
abRSC-R1UW-2E16;17311.6;0.0;16;Asbis
abPMT3104_WI_D_EU;40000.0;0.0;16;Asbis
abAXXCBL600CVCR;12983.7;0.0;16;Asbis
abMUF72ZM/A;10350.0;0.0;16;Asbis
abA2UL16RISER2;38951.1;0.0;16;Asbis
abPMT3197_W_D_PK;33990.0;0.0;16;Asbis
abPMT3197_W_D_BE;33990.0;0.0;16;Asbis
abPMT4891_4G_E;68250.0;20.0;16;Asbis
abRSC-RR1U-E8;10819.75;0.0;16;Asbis
abRSC-R1UW-E8R;15147.65;0.0;16;Asbis
abCNS-SW81SW;19777.0;0.0;16;Asbis
abCNS-SW81BR;20608.0;0.0;16;Asbis
abCNS-SW81BG;21096.0;0.0;16;Asbis
abCNS-SW75PP;21398.0;10.0;16;Asbis
abCNS-SW75BR;19413.0;0.0;16;Asbis
abCNS-SW75BL;19392.0;0.0;16;Asbis
abAXXELVRAIL;25967.4;8.0;16;Asbis
abAXXRPFKSSD2;97377.75;3.0;16;Asbis
abBRGLIPH12MINI;1470.0;36.0;16;Asbis
abBRGLIPH12;1470.0;50.0;16;Asbis
abBRGLIPH11PROMAX;1470.0;0.0;16;Asbis
abBRGLIPH11PRO;1470.0;0.0;16;Asbis
abBRGLIPH11;1470.0;0.0;16;Asbis
abBRGLIPHSE2;1470.0;33.0;16;Asbis
abM6507W;71250.0;0.0;16;Asbis
abM6507;67000.0;7.0;16;Asbis
abM6550NW;83500.0;50.0;16;Asbis
abM7100DW;139548.0;0.0;16;Asbis
abM7300FDW;90942.0;0.0;16;Asbis
abM6500;68000.0;50.0;16;Asbis
abM6700DW;76492.0;0.0;16;Asbis
abM7102DN;90942.0;0.0;16;Asbis
abM6500W;78800.0;50.0;16;Asbis
abM7300FDN;84992.0;0.0;16;Asbis
abPSKEY2SGRU;34000.0;0.0;16;Asbis
abBRGLIPH12PROMAX;1470.0;0.0;16;Asbis
abCNE-CPB1006W;3503.0;0.0;16;Asbis
abCNE-CPB1006B;3496.0;0.0;16;Asbis
abPPB111G_SG;15000.0;0.0;16;Asbis
abPPB121G_SG;23400.0;0.0;16;Asbis
abPSKEY1SGRU;30000.0;35.0;16;Asbis
abL980-000912;12344.0;0.0;16;Asbis
ab3K893HC/A;310500.0;0.0;16;Asbis
ab3K8C3HC/A;310500.0;0.0;16;Asbis
ab3K8E3HC/A;310500.0;0.0;16;Asbis
ab3LX43HC/A;344600.0;0.0;16;Asbis
abMK8E3RK/A;338500.0;0.0;16;Asbis
abMK8F3RK/A;417000.0;0.0;16;Asbis
abMK8H3RK/A;417000.0;0.0;16;Asbis
abMK8K3RK/A;417000.0;0.0;16;Asbis
abMLWL3RK/A;260400.0;0.0;16;Asbis
abRSP3MD088F;411150.5;0.0;16;Asbis
abMTA36ASF4G72PZ-2G9J3;88721.95;0.0;16;Asbis
